6068,25,-28,7,1.19,-1.33,0.33,0,0,0
6171,14,-25,-4,0.67,-1.19,-0.19,0,0,0
6274,-1,-10,7,-0.05,-0.48,0.33,0,0,0
6377,2,-26,-8,0.1,-1.24,-0.38,0,0,0
6479,28,-15,-3,1.33,-0.71,-0.14,0,0,0
6583,14,-20,8,0.67,-0.95,0.38,0,0,0
6685,-5,-24,11,-0.24,-1.14,0.52,0,0,0
6788,4,-20,8,0.19,-0.95,0.38,0,0,0
6891,7,-13,7,0.43,-1.05,0.29,0,0,0
6993,8,-21,8,0.38,-1.0,0.38,0,0,0
7097,9,-22,4,0.43,-1.05,0.19,0,0,0
7199,11,-22,6,0.52,-1.05,0.29,0,0,0
7302,6,-16,5,0.29,-0.76,0.24,0,0,0
7405,5,-21,1,0.24,-1.0,0.05,0,0,0
7507,5,-14,0,0.24,-0.67,0.0,0,0,0
7610,17,13,0,0.71,-1.05,0.62,0,0,0
7713,1,-32,-14,0.05,-1.52,-0.67,0,0,0
7816,-1,-25,-2,-0.05,-1.19,-0.1,0,0,0
7919,-6,-22,-2,-0.29,-1.05,-0.1,0,0,0
8022,-15,-17,-3,-0.71,-0.81,-0.14,0,0,0
8125,-12,-13,-4,-0.57,-0.62,-0.19,0,0,0
8227,-11,-5,-4,-0.52,-0.24,-0.19,0,0,0
8331,-13,8,-5,-0.62,0.38,-0.24,0,0,0
8433,-15,30,-3,-0.71,1.43,-0.14,0,0,0
8536,-15,-2,2,-0.71,-0.1,0.1,0,0,0
8639,-14,4,10,-0.67,0.19,0.48,0,0,0
8741,-17,15,-1,-0.81,0.71,-0.05,0,0,0
8845,-19,-21,-5,-0.9,-1.0,-0.24,0,0,0
8947,-17,21,0,-0.81,1.0,0.0,0,0,0
9050,-17,8,2,-0.81,0.38,0.1,0,0,0
9153,-14,0,1,-0.67,0.0,0.05,0,0,0
9255,-22,31,-7,-1.05,1.48,-0.33,0,0,0
9359,-15,5,-7,-0.71,0.24,-0.33,0,0,0
9461,-15,14,0,-0.71,0.67,0.0,0,0,0
9564,-16,13,-1,-0.76,0.62,-0.05,0,0,0
9667,-12,-32,-8,-0.57,-1.52,-0.38,0,0,0
9769,-21,31,-2,-1.0,1.48,-0.1,0,0,0
9873,-12,8,-4,-0.57,0.38,-0.19,0,0,0
9975,-15,-9,5,-0.71,-0.43,0.24,0,0,0
10079,-23,31,-7,-1.05,1.48,-0.48,0,0,0
10181,0,20,-10,0.0,0.95,-0.48,0,0,0
10285,3,-13,-3,0.14,-0.62,-0.14,0,0,0
10387,7,-19,1,0.33,-0.9,0.05,0,0,0
10489,11,-32,-2,0.52,-1.52,-0.1,0,0,0
10593,21,-28,13,1.0,-1.33,0.62,0,0,0
10695,29,-31,20,1.38,-1.48,0.95,0,0,0
10799,20,-10,11,0.95,-0.48,0.52,0,0,0
10901,21,-9,9,1.0,-0.43,0.43,0,0,0
11004,18,-15,9,0.86,-0.71,0.43,0,0,0
11107,18,-12,6,0.86,-0.57,0.29,0,0,0
11210,15,-10,12,0.71,-0.48,0.57,0,0,0
11313,9,-11,11,0.43,-0.52,0.52,0,0,0
11416,8,-8,15,0.38,-0.38,0.71,0,0,0
11518,7,-17,13,0.33,-0.81,0.62,0,0,0
11622,12,-17,18,0.57,-0.81,0.86,0,0,0
11724,12,-17,11,0.57,-0.81,0.52,0,0,0
11828,11,-13,12,0.52,-0.62,0.57,0,0,0
11930,10,-13,11,0.48,-0.62,0.52,0,0,0
12034,8,-15,10,0.38,-0.71,0.48,0,0,0
12136,7,-17,8,0.33,-0.81,0.38,0,0,0
12239,11,-21,9,0.52,-1.0,0.43,0,0,0
12342,9,-20,7,0.43,-0.95,0.33,0,0,0
12445,9,-18,9,0.43,-0.86,0.43,0,0,0
12548,11,-20,9,0.57,-0.9,0.48,0,0,0
12651,9,-16,8,0.43,-0.76,0.38,0,0,0
12753,8,-17,8,0.38,-0.81,0.38,0,0,0
12856,10,-19,10,0.48,-0.9,0.48,0,0,0
12959,10,-18,10,0.48,-0.86,0.48,0,0,0
13062,10,-16,10,0.48,-0.76,0.48,0,0,0
13165,10,-20,10,0.48,-0.95,0.48,0,0,0
13267,6,-16,9,0.29,-0.76,0.43,0,0,0
13371,7,-16,8,0.33,-0.76,0.38,0,0,0
13473,6,-19,9,0.29,-0.9,0.43,0,0,0
13577,9,-22,10,0.43,-1.05,0.48,0,0,0
13679,9,-21,10,0.43,-1.0,0.48,0,0,0
13783,10,-20,12,0.48,-0.95,0.57,0,0,0
13885,9,-17,8,0.43,-0.81,0.38,0,0,0
13988,9,-15,7,0.43,-0.71,0.33,0,0,0
14091,11,-17,9,0.52,-0.81,0.43,0,0,0
14194,10,-19,9,0.48,-0.9,0.43,0,0,0
14297,9,-21,10,0.43,-1.0,0.48,0,0,0
14400,9,-20,7,0.43,-0.95,0.33,0,0,0
14502,8,-16,7,0.38,-0.76,0.33,0,0,0
14605,6,-16,8,0.29,-0.76,0.38,0,0,0
14708,6,-16,9,0.29,-0.76,0.43,0,0,0
14811,8,-18,16,0.38,-0.86,0.76,0,0,0
14914,7,-18,8,0.33,-0.86,0.38,0,0,0
15016,2,-27,8,0.1,-1.29,0.38,0,0,0
15120,-1,-26,10,-0.05,-1.24,0.48,0,0,0
15222,-9,-23,8,-0.43,-1.1,0.38,0,0,0
15326,-16,-18,4,-0.76,-0.86,0.19,0,0,0
15428,-21,-11,-1,-1.0,-0.52,-0.05,0,0,0
15531,-21,-4,2,-1.0,-0.19,0.1,0,0,0
15634,-9,-5,-1,-0.43,-0.24,-0.05,0,0,0
15736,-1,-7,-3,-0.19,-0.19,-0.19,0,0,0
15840,-14,-6,2,-0.67,-0.29,0.1,0,0,0
15942,-17,-10,3,-0.81,-0.48,0.14,0,0,0
16046,-32,-16,13,-1.52,-0.76,0.62,0,0,0
16148,-32,-8,10,-1.52,-0.38,0.48,0,0,0
16251,-19,-7,6,-0.9,-0.33,0.29,0,0,0
16354,-4,-9,2,-0.19,-0.43,0.1,0,0,0
16457,1,-10,1,0.05,-0.48,0.05,0,0,0
16560,4,-8,-3,0.19,-0.38,-0.14,0,0,0
16662,-7,-8,0,-0.33,-0.38,0.0,0,0,0
16765,-26,-13,16,-1.24,-0.62,0.76,0,0,0
16868,-32,-21,31,-1.52,-1.0,1.48,0,0,0
16971,-29,-12,20,-1.38,-0.57,0.95,0,0,0
17074,-11,-9,1,-0.52,-0.43,0.05,0,0,0
17177,20,-12,-3,0.95,-0.57,-0.14,0,0,0
17280,7,-13,4,0.33,-0.62,0.19,0,0,0
17383,6,-21,1,0.29,-1.0,0.05,0,0,0
17485,-13,-16,4,-0.62,-0.76,0.19,0,0,0
17589,-31,-15,17,-1.48,-0.71,0.81,0,0,0
17691,-32,-21,31,-1.52,-1.0,1.48,0,0,0
17795,-22,-19,20,-1.05,-0.9,0.95,0,0,0
17897,-12,-3,-3,-0.57,-0.14,-0.14,0,0,0
18000,-3,-1,-5,-0.14,-0.05,-0.24,0,0,0
18103,1,-2,-3,0.05,-0.1,-0.14,0,0,0
18205,-5,-8,2,-0.43,-0.38,0.05,0,0,0
18310,-9,-14,7,-0.43,-0.67,0.33,0,0,0
18412,0,-28,18,0.0,-1.33,0.86,0,0,0
18515,11,-31,24,0.52,-1.48,1.14,0,0,0
18618,11,-27,21,0.52,-1.29,1.0,0,0,0
18721,7,-21,18,0.33,-1.0,0.86,0,0,0
18824,8,-19,8,0.38,-0.9,0.38,0,0,0
18927,5,-15,4,0.24,-0.71,0.19,0,0,0
19030,4,-14,5,0.19,-0.67,0.24,0,0,0
19132,10,-18,8,0.48,-0.86,0.38,0,0,0
19235,10,-20,12,0.48,-0.95,0.57,0,0,0
19338,6,-20,13,0.29,-0.95,0.62,0,0,0
19441,5,-16,11,0.24,-0.76,0.52,0,0,0
19544,6,-16,10,0.29,-0.76,0.48,0,0,0
19647,11,-17,11,0.52,-0.81,0.52,0,0,0
19749,13,-16,10,0.62,-0.76,0.48,0,0,0
19853,10,-14,10,0.48,-0.67,0.48,0,0,0
19955,13,-14,10,0.62,-0.67,0.48,0,0,0
20059,11,-16,10,0.52,-0.76,0.48,0,0,0
20161,12,-17,7,0.57,-0.81,0.33,0,0,0
20264,13,-16,7,0.62,-0.76,0.33,0,0,0
20367,14,-18,6,0.67,-0.86,0.29,0,0,0
20470,14,-17,7,0.67,-0.81,0.33,0,0,0
20573,9,-17,9,0.43,-0.81,0.43,0,0,0
20676,6,-19,7,0.29,-0.9,0.33,0,0,0
20779,8,-19,8,0.38,-0.9,0.38,1,0,1
20882,8,-20,6,0.38,-0.95,0.29,1,0,1
20984,6,-20,7,0.29,-0.95,0.33,1,0,1
21088,4,-21,7,0.19,-1.0,0.33,1,0,1
21190,3,-22,6,0.14,-1.05,0.29,1,0,1
21293,1,-22,8,0.05,-1.05,0.38,1,0,1
21396,-2,-22,8,-0.1,-1.05,0.38,1,0,1
21498,-3,-20,9,-0.14,-0.95,0.43,1,0,1
21602,-7,-18,8,-0.33,-0.86,0.38,1,0,1
21704,-8,-18,7,-0.38,-0.86,0.33,1,0,1
21808,-11,-17,8,-0.52,-0.81,0.38,1,0,1
21910,-11,-15,6,-0.52,-0.71,0.29,1,0,1
22013,-14,-14,7,-0.67,-0.67,0.33,1,0,1
22116,-16,-13,7,-0.76,-0.62,0.33,1,0,1
22219,-16,-11,8,-0.76,-0.52,0.38,1,0,1
22322,-17,-10,8,-0.81,-0.48,0.38,1,0,1
22424,-18,-10,8,-0.86,-0.48,0.38,1,0,1
22528,-19,-8,8,-0.9,-0.38,0.38,1,0,1
22630,-20,-8,9,-0.95,-0.38,0.43,0,0,1
22733,-19,-7,9,-0.9,-0.33,0.43,0,0,1
22836,-19,-6,9,-0.9,-0.29,0.43,0,0,1
22939,-18,-5,9,-0.86,-0.24,0.43,0,0,1
23042,-19,-5,9,-0.9,-0.24,0.43,0,0,1
23145,-19,-4,10,-0.9,-0.14,0.33,0,0,1
23247,-20,-4,8,-0.95,-0.19,0.38,0,0,1
23351,-20,-3,9,-0.95,-0.14,0.43,0,0,1
23453,-20,-2,9,-0.95,-0.1,0.43,0,0,1
23556,-19,-2,9,-0.9,-0.1,0.43,0,0,1
23659,-20,-3,9,-0.95,-0.14,0.43,0,0,1
23761,-20,-3,9,-0.95,-0.14,0.43,0,0,1
23865,-19,-3,10,-0.9,-0.14,0.48,0,0,1
23967,-19,-2,9,-0.9,-0.1,0.43,0,0,1
24071,-20,-1,9,-0.95,-0.05,0.43,0,0,1
24173,-20,-1,9,-0.95,-0.05,0.43,0,0,1
24276,-19,-1,9,-0.9,-0.05,0.43,0,0,1
24379,-20,-1,10,-0.95,-0.05,0.48,0,0,1
24481,-20,-2,9,-0.95,-0.1,0.43,0,0,1
24585,-19,-3,9,-0.9,-0.14,0.43,0,0,1
24687,-19,-1,10,-0.9,-0.05,0.48,0,0,1
24791,-19,-1,9,-0.9,-0.05,0.43,0,0,1
24893,-20,-1,8,-0.95,-0.05,0.38,0,0,1
24996,-19,-1,8,-0.9,-0.05,0.38,0,0,1
25099,-18,-1,8,-0.86,-0.05,0.38,0,0,1
25202,-19,-2,9,-0.9,-0.1,0.43,0,0,1
25305,-20,-4,8,-0.95,-0.19,0.38,0,0,1
25407,-19,-5,9,-0.9,-0.24,0.43,0,0,1
25510,-17,-6,9,-0.81,-0.29,0.43,0,0,1
25613,-17,-8,9,-0.81,-0.38,0.43,0,1,1
25716,-14,-10,7,-0.67,-0.48,0.33,0,1,1
25819,-12,-14,8,-0.57,-0.67,0.38,0,1,1
25922,-10,-16,9,-0.48,-0.76,0.43,0,1,1
26024,-6,-19,9,-0.29,-0.9,0.43,0,1,1
26128,-4,-22,9,-0.19,-1.05,0.43,0,1,1
26230,1,-19,10,0.05,-0.9,0.48,0,1,1
26334,4,-19,10,0.29,-1.05,0.43,0,1,1
26436,7,-18,10,0.33,-0.86,0.48,0,1,1
26540,9,-19,10,0.43,-0.9,0.48,0,1,1
26642,10,-17,10,0.48,-0.81,0.48,0,1,1
26745,11,-16,11,0.52,-0.76,0.52,0,1,1
26848,14,-16,11,0.67,-0.76,0.52,0,0,0
26951,14,-13,10,0.67,-0.62,0.48,0,0,0
27054,15,-14,8,0.71,-0.67,0.38,0,0,0
27157,17,-12,9,0.81,-0.57,0.43,0,0,0
27259,19,-11,10,0.9,-0.52,0.48,0,0,0
27363,17,-11,11,0.81,-0.52,0.52,0,0,0
27465,18,-14,11,0.86,-0.67,0.52,0,0,0
27569,15,-13,12,0.71,-0.62,0.57,0,0,0
27671,14,-13,13,0.67,-0.62,0.62,0,0,0
27774,14,-13,13,0.67,-0.62,0.62,0,0,0
27877,13,-11,13,0.62,-0.52,0.62,0,0,0
27980,12,-10,12,0.57,-0.48,0.57,0,0,0
28083,11,-11,12,0.52,-0.52,0.57,0,0,0
28186,12,-16,12,0.57,-0.76,0.57,0,0,0
28289,13,-14,13,0.62,-0.67,0.62,0,0,0
28392,12,-16,16,0.57,-0.76,0.76,0,0,0
28494,8,-9,13,0.38,-0.43,0.62,0,0,0
28598,9,-10,15,0.43,-0.48,0.71,0,0,0
28700,9,-11,16,0.43,-0.52,0.76,0,0,0
28804,10,-11,17,0.48,-0.48,0.76,0,0,0
28906,13,-11,16,0.62,-0.52,0.76,0,0,0
29009,12,-9,16,0.57,-0.43,0.76,0,0,0
29112,11,-6,13,0.52,-0.29,0.62,0,0,0
29215,15,-8,15,0.71,-0.38,0.71,0,0,0
29318,12,-8,14,0.57,-0.38,0.67,0,0,0
29421,12,-6,13,0.57,-0.29,0.62,0,0,0
29523,14,-6,16,0.67,-0.29,0.76,0,0,0
29627,18,-7,17,0.86,-0.33,0.81,0,0,0
29729,15,-7,16,0.71,-0.33,0.76,0,0,0
29833,15,-7,18,0.71,-0.33,0.86,0,0,0
29935,14,-7,16,0.67,-0.33,0.76,0,0,0
30039,12,-6,14,0.57,-0.29,0.67,0,0,0
30141,13,-6,14,0.62,-0.29,0.67,0,0,0
30243,17,-7,17,0.81,-0.33,0.81,0,0,0
30347,14,-6,15,0.67,-0.29,0.71,0,0,0
30449,18,-3,17,0.86,-0.14,0.81,0,0,0
30553,11,-6,14,0.52,-0.29,0.67,0,0,0
30655,12,-6,16,0.57,-0.29,0.76,0,0,0
30758,14,-6,16,0.67,-0.29,0.76,0,0,0
30861,19,-8,19,0.9,-0.38,0.9,0,0,0
30964,16,-8,16,0.76,-0.38,0.76,0,0,0
31067,16,-10,17,0.76,-0.48,0.81,0,0,0
31170,11,-10,15,0.52,-0.48,0.71,0,0,0
31272,7,-10,13,0.38,-0.43,0.67,0,0,0
31376,11,-15,14,0.52,-0.71,0.67,0,0,0
31478,12,-9,16,0.57,-0.43,0.76,0,0,0
31582,10,-4,10,0.48,-0.19,0.48,0,0,0
31684,21,-17,12,1.0,-0.81,0.57,0,0,0
31788,26,-13,7,1.24,-0.62,0.33,0,0,0
31890,19,-13,8,0.9,-0.62,0.38,0,0,0
31993,23,-15,13,1.1,-0.71,0.62,0,0,0
32096,20,-17,8,0.95,-0.81,0.38,0,0,0
32199,23,-17,8,1.1,-0.81,0.38,0,0,0
32302,14,-8,6,0.67,-0.38,0.29,0,0,0
32405,11,-4,4,0.52,-0.19,0.19,0,0,0
32507,13,-14,8,0.62,-0.67,0.38,0,0,0
32611,19,-22,10,0.9,-1.05,0.48,0,0,0
32713,12,-21,8,0.57,-1.0,0.38,0,0,0
32817,14,-12,7,0.67,-0.57,0.33,0,0,0
32919,15,-7,6,0.71,-0.33,0.29,0,0,0
33021,17,-14,2,0.81,-0.67,0.1,0,0,0
33125,16,-16,1,0.76,-0.76,0.05,0,0,0
33227,18,-16,-3,0.86,-0.76,-0.14,0,0,0
33331,15,-16,-1,0.71,-0.76,-0.05,0,0,0
33433,18,-16,-1,0.86,-0.76,-0.05,0,0,0
33537,17,-17,2,0.81,-0.81,0.1,0,0,0
33639,17,-16,3,0.81,-0.76,0.14,0,0,0
33742,16,-15,5,0.76,-0.71,0.24,0,0,0
33845,16,-15,4,0.76,-0.71,0.19,0,0,0
33948,15,-15,4,0.71,-0.71,0.19,0,0,0
34051,18,-15,5,0.86,-0.71,0.24,0,0,0
34154,14,-13,6,0.67,-0.62,0.29,0,0,0
34256,16,-15,6,0.76,-0.71,0.29,0,0,0
34360,12,-18,11,0.57,-0.86,0.52,0,0,0
34462,11,-16,12,0.52,-0.76,0.57,0,0,0
34566,13,-13,11,0.62,-0.62,0.52,0,0,0
34668,11,-12,11,0.52,-0.57,0.52,0,0,0
34771,11,-13,11,0.52,-0.62,0.52,0,0,0
34874,11,-15,10,0.52,-0.71,0.48,0,0,0
34977,13,-14,9,0.62,-0.67,0.43,0,0,0
35080,12,-18,6,0.57,-0.86,0.29,0,0,0
35183,15,-18,7,0.71,-0.86,0.33,0,0,0
35286,13,-17,8,0.62,-0.81,0.38,0,0,0
35389,11,-15,11,0.52,-0.71,0.52,0,0,0
35491,12,-16,6,0.57,-0.76,0.29,0,0,0
35595,13,-9,6,0.62,-0.43,0.29,0,0,0
35697,15,-5,13,0.71,-0.24,0.62,0,0,0
35801,14,-2,12,0.67,-0.1,0.57,0,0,0
35903,23,-5,14,1.1,-0.24,0.67,0,0,0
36006,24,-4,10,1.14,-0.19,0.48,0,0,0
36109,20,-15,2,0.95,-0.71,0.1,0,0,0
36212,21,-11,3,1.0,-0.52,0.14,0,0,0
36315,22,-8,4,1.05,-0.38,0.19,0,0,0
36417,20,-8,5,0.95,-0.38,0.24,0,0,0
36520,24,-10,6,1.14,-0.48,0.29,0,0,0
36623,24,3,8,1.14,0.14,0.38,0,0,0
36726,16,-7,10,0.76,-0.33,0.48,0,0,0
36829,14,-7,13,0.67,-0.33,0.62,0,0,0
36932,12,-7,15,0.67,-0.38,0.71,0,0,0
37035,13,-3,16,0.62,-0.14,0.76,0,0,0
37138,12,-5,19,0.57,-0.24,0.9,0,0,0
37240,11,-4,19,0.52,-0.19,0.9,0,0,0
37344,12,-10,19,0.57,-0.48,0.9,0,0,0
37446,10,-15,11,0.48,-0.71,0.52,0,0,0
37550,8,-18,0,0.38,-0.86,0.0,0,0,0
37652,8,-23,-5,0.38,-1.1,-0.24,0,0,0
37754,9,-22,-4,0.43,-1.05,-0.19,0,0,0
37858,6,-22,-4,0.29,-1.05,-0.19,0,0,0
37960,6,-22,-6,0.29,-1.05,-0.29,0,0,0
38064,0,-20,-4,0.0,-0.95,-0.19,0,0,0
38166,11,-24,-11,0.52,-1.14,-0.52,0,0,0
38269,10,-18,-16,0.48,-0.86,-0.76,0,0,0
38372,9,-17,-7,0.43,-0.81,-0.33,0,0,0
38475,0,-10,19,0.0,-0.48,0.9,0,0,0
38578,4,-17,18,0.19,-0.81,0.86,0,0,0
38681,9,-17,14,0.43,-0.81,0.67,0,0,0
38784,6,-15,12,0.29,-0.71,0.57,0,0,0
38887,4,-10,10,0.19,-0.48,0.48,0,0,0
38989,-13,-18,22,-0.62,-0.86,1.05,0,0,0
39093,20,-29,-6,0.95,-1.38,-0.29,0,0,0
39195,18,-14,-5,0.86,-0.67,-0.24,0,0,0
39299,13,-16,0,0.62,-0.76,0.0,0,0,0
39401,15,-15,-1,0.81,-0.9,-0.05,0,0,0
39503,9,-22,1,0.43,-1.05,0.05,0,0,0
39607,8,-21,2,0.38,-1.0,0.1,0,0,0
39709,8,-21,1,0.38,-1.0,0.05,0,0,0
39813,9,-21,1,0.43,-1.0,0.05,0,0,0
39915,8,-20,0,0.38,-0.95,0.0,0,0,0
40018,7,-21,-1,0.33,-1.0,-0.05,0,0,0
40121,8,-19,-1,0.38,-0.9,-0.05,0,0,0
40223,10,-22,-1,0.48,-1.05,-0.05,0,0,0
40327,18,-16,1,0.86,-0.76,0.05,0,0,0
40429,16,-32,6,0.76,-1.52,0.29,0,0,0
40532,1,-7,16,0.05,-0.33,0.76,0,0,0
40635,1,-21,15,0.05,-1.0,0.71,0,0,0
40738,3,-19,13,0.14,-0.9,0.62,0,0,0
40841,4,-16,10,0.19,-0.76,0.48,0,0,0
40944,31,-27,25,1.48,-1.29,1.19,0,0,0
41047,6,-23,12,0.29,-1.1,0.57,0,0,0
41150,13,-18,9,0.62,-0.86,0.43,0,0,0
41252,9,-15,7,0.43,-0.71,0.33,0,0,0
41356,8,-8,7,0.38,-0.38,0.33,0,0,0
41458,19,-27,20,0.9,-1.29,0.95,0,0,0
41561,11,-21,18,0.52,-1.0,0.86,0,0,0
41664,14,-11,14,0.67,-0.52,0.67,0,0,0
41767,10,-13,11,0.48,-0.62,0.52,0,0,0
41870,6,-15,8,0.29,-0.76,0.52,0,0,0
41972,9,-15,10,0.43,-0.71,0.48,0,0,0
42076,9,-18,12,0.43,-0.86,0.57,0,0,0
42178,10,-18,8,0.48,-0.86,0.38,0,0,0
42281,13,-15,10,0.62,-0.71,0.48,0,0,0
42384,13,-18,8,0.62,-0.86,0.38,0,0,0
42487,14,-15,7,0.67,-0.71,0.33,0,0,0
42590,12,-17,9,0.57,-0.81,0.43,0,0,0
42693,12,-18,8,0.57,-0.86,0.38,0,0,0
42796,18,-21,9,0.86,-1.0,0.43,0,0,0
42899,9,-14,7,0.43,-0.67,0.33,0,0,0
43001,12,-19,9,0.57,-0.9,0.43,0,0,0
43105,12,-17,11,0.57,-0.81,0.52,0,0,0
43207,11,-17,9,0.52,-0.81,0.43,0,0,0
43311,9,-17,8,0.43,-0.81,0.38,0,0,0
43413,9,-18,7,0.43,-0.86,0.33,0,0,0
43516,12,-21,5,0.57,-1.0,0.24,0,0,0
43619,10,-19,7,0.48,-0.9,0.33,0,0,0
43722,11,-15,5,0.52,-0.71,0.24,0,0,0
43825,14,-19,7,0.67,-0.9,0.33,0,0,0
43927,15,-20,6,0.71,-0.95,0.29,0,0,0
44030,13,-20,7,0.62,-0.95,0.33,0,0,0
44133,15,-16,8,0.71,-0.76,0.38,0,0,0
44236,13,-13,7,0.62,-0.62,0.33,0,0,0
44339,14,-14,7,0.71,-0.67,0.38,0,0,0
44442,13,-16,9,0.62,-0.76,0.43,0,0,0
44545,14,-17,13,0.67,-0.81,0.62,0,0,0
44648,12,-16,12,0.57,-0.76,0.57,0,0,0
44750,11,-16,9,0.52,-0.76,0.43,0,0,0
44854,11,-13,9,0.52,-0.62,0.43,0,0,0
44956,13,-18,11,0.62,-0.86,0.52,0,0,0
45060,11,-19,10,0.52,-0.9,0.48,0,0,0
45162,8,-18,9,0.38,-0.86,0.43,0,0,0
45265,8,-19,9,0.38,-0.9,0.43,0,0,0
45368,6,-21,10,0.29,-1.0,0.48,0,0,0
45471,2,-21,10,0.1,-1.0,0.48,1,0,1
45574,-2,-21,11,-0.1,-1.0,0.52,1,0,1
45677,-4,-19,11,-0.19,-0.9,0.52,1,0,1
45779,-10,-16,10,-0.48,-0.76,0.48,1,0,1
45883,-11,-14,9,-0.52,-0.67,0.43,1,0,1
45985,-15,-13,9,-0.71,-0.62,0.43,1,0,1
46089,-14,-10,8,-0.67,-0.48,0.38,1,0,1
46191,-17,-9,10,-0.81,-0.43,0.48,1,0,1
46295,-18,-6,10,-0.86,-0.29,0.48,1,0,1
46397,-18,-7,10,-0.86,-0.33,0.48,1,0,1
46500,-18,-3,12,-0.86,-0.14,0.57,1,0,1
46603,-19,2,9,-0.9,0.1,0.43,1,0,1
46706,-18,-1,11,-0.86,-0.05,0.52,1,0,1
46809,-18,1,12,-0.86,0.1,0.52,1,0,1
46911,-18,2,12,-0.86,0.1,0.57,1,0,1
47014,-18,3,11,-0.86,0.14,0.52,0,0,1
47117,-19,1,12,-0.9,0.05,0.57,0,0,1
47220,-18,3,12,-0.86,0.14,0.57,0,0,1
47323,-18,3,12,-0.86,0.14,0.57,0,0,1
47426,-17,4,12,-0.81,0.19,0.57,0,0,1
47528,-15,3,12,-0.71,0.14,0.57,0,0,1
47632,-15,4,10,-0.71,0.19,0.48,0,0,1
47734,-16,1,12,-0.76,0.05,0.57,0,0,1
47838,-17,-2,10,-0.81,-0.1,0.48,0,0,1
47940,-11,-5,10,-0.52,-0.24,0.48,0,0,1
48044,-13,-11,12,-0.62,-0.52,0.57,0,1,1
48146,-9,-16,11,-0.43,-0.76,0.52,0,1,1
48249,0,-17,8,0.0,-0.81,0.38,0,1,1
48352,5,-20,9,0.24,-0.95,0.43,0,1,1
48455,10,-24,7,0.48,-1.14,0.33,0,1,1
48558,17,-25,5,0.81,-1.19,0.24,0,1,1
